ID,TARGET
126678,0.428244680166
126679,0.371173799038
126680,0.408114820719
126681,0.388344824314
126683,0.374236226082
126684,0.37863984704
126685,0.373837947845
126686,0.425482064486
126688,0.370869874954
126689,0.377475053072
126692,0.37863984704
126694,0.399188876152
126699,0.414393424988
126700,0.370869874954
126701,0.418492734432
126705,0.378005802631
126707,0.373749911785
126708,0.370869874954
126712,0.414131462574
126713,0.413048028946
126714,0.374536573887
126719,0.412009268999
126723,0.370869874954
126726,0.379828512669
126728,0.383169651031
126729,0.37863984704
126732,0.374202311039
126734,0.370869874954
126735,0.374466061592
126736,0.370869874954
126737,0.37118512392
126739,0.418492734432
126740,0.376793622971
126741,0.377965152264
126743,0.375848531723
126744,0.371173799038
126745,0.376769006252
126746,0.37863984704
126747,0.378005802631
126749,0.373477727175
126751,0.407190203667
126754,0.37328594923
126755,0.370858550072
126756,0.371173799038
126760,0.374428778887
126764,0.374202311039
126765,0.375123143196
126768,0.375498265028
126770,0.373502850533
126773,0.37328594923
126776,0.390408873558
126777,0.371498942375
126779,0.370869874954
126780,0.371173799038
126781,0.414262443781
126782,0.376295626163
126785,0.370869874954
126787,0.37928968668
126788,0.370869874954
126790,0.370869874954
126791,0.376071155071
126795,0.409047842026
126796,0.373557657003
126797,0.378879219294
126801,0.374512672424
126802,0.386937409639
126804,0.375047236681
126805,0.370869874954
126806,0.375065118074
126811,0.371173799038
126812,0.408114820719
126814,0.374171584845
126815,0.37420257926
126819,0.374758899212
126820,0.37863984704
126821,0.372813045979
126822,0.378005802631
126825,0.374406188726
126826,0.373416483402
126828,0.411718845367
126830,0.375256299973
126831,0.414131462574
126833,0.371595710516
126834,0.421604245901
126839,0.405858129263
126841,0.422120690346
126842,0.373619377613
126843,0.42441546917
126844,0.374202311039
126845,0.371498942375
126846,0.373452723026
126848,0.374171584845
126852,0.371498942375
126855,0.379886657
126862,0.374289393425
126866,0.371498942375
126868,0.374045044184
126871,0.377413600683
126874,0.376793622971
126877,0.373619377613
126879,0.371276497841
126883,0.374677956104
126884,0.375559538603
126886,0.370869874954
126888,0.37475425005
126889,0.37863984704
126891,0.370869874954
126892,0.377427041531
126893,0.370869874954
126895,0.370869874954
126899,0.373759835958
126900,0.380290746689
126901,0.37863984704
126903,0.371498942375
126905,0.370869874954
126909,0.373690009117
126915,0.374677956104
126919,0.370858550072
126921,0.370869874954
126923,0.377429783344
126924,0.378096073866
126925,0.370858550072
126926,0.41160184145
126927,0.409658461809
126929,0.373237848282
126931,0.373380124569
126932,0.375979542732
126933,0.373610436916
126935,0.373228371143
126936,0.371173799038
126937,0.37502682209
126938,0.370858550072
126940,0.373557657003
126941,0.370869874954
126942,0.373502850533
126945,0.379135251045
126949,0.371736615896
126950,0.371498942375
126953,0.371173799038
126954,0.383572071791
126955,0.370869874954
126958,0.37401086092
126965,0.37863984704
126967,0.418492734432
126970,0.414131462574
126974,0.379988372326
126978,0.37475425005
126981,0.370869874954
126983,0.37863984704
126985,0.37118268013
126986,0.408114820719
126987,0.370869874954
126990,0.379428207874
126991,0.374745368958
126992,0.37441277504
126994,0.37373906374
126998,0.370858550072
127000,0.378024727106
127001,0.397129833698
127006,0.379849046469
127012,0.374677956104
127013,0.370869874954
127014,0.406611144543
127015,0.374725818634
127016,0.37863984704
127018,0.408114820719
127019,0.370869874954
127023,0.370869874954
127024,0.378005802631
127026,0.375522822142
127027,0.405318289995
127028,0.375970602036
127029,0.375291019678
127030,0.375513672829
127032,0.376793622971
127033,0.374133974314
127035,0.383169651031
127040,0.37328594923
127041,0.408371567726
127043,0.374848604202
127044,0.370869874954
127046,0.37441277504
127047,0.373477727175
127050,0.370869874954
127051,0.396820485592
127052,0.374274671078
127055,0.414141058922
127056,0.374677956104
127058,0.375794947147
127059,0.385054945946
127061,0.373510658741
127063,0.37863984704
127065,0.374745368958
127066,0.37863984704
127067,0.37118268013
127068,0.396696478128
127070,0.373477727175
127071,0.373429119587
127072,0.370869874954
127074,0.377427041531
127075,0.370869874954
127077,0.376120686531
127083,0.3733471632
127084,0.376685738564
127085,0.377815157175
127086,0.374677956104
127088,0.377427041531
127089,0.374466061592
127090,0.382969856262
127091,0.37863984704
127092,0.374133974314
127093,0.373779922724
127094,0.37328594923
127095,0.374677956104
127097,0.376793622971
127101,0.370869874954
127102,0.414131462574
127105,0.371595710516
127106,0.371173799038
127107,0.370869874954
127108,0.373548746109
127109,0.422356903553
127110,0.374677956104
127112,0.407651424408
127113,0.374677956104
127115,0.375599235296
127118,0.37340760231
127119,0.371173799038
127120,0.374202311039
127121,0.408114820719
127122,0.377427041531
127125,0.379502773285
127128,0.408638507128
127131,0.375823974609
127132,0.377733558416
127133,0.408114820719
127134,0.374677956104
127135,0.379172444344
127136,0.370869874954
127137,0.383169651031
127138,0.371276497841
127139,0.38137614727
127141,0.374180495739
127142,0.373571932316
127143,0.374202311039
127144,0.371595710516
127146,0.370869874954
127147,0.374677956104
127148,0.378974050283
127150,0.370869874954
127151,0.373603284359
127152,0.370869874954
127153,0.378102898598
127155,0.430016040802
127158,0.375169217587
127160,0.414846867323
127163,0.374868005514
127164,0.37118268013
127165,0.371830463409
127166,0.406694889069
127168,0.380232959986
127169,0.376959383488
127170,0.374677956104
127172,0.379135251045
127173,0.374677956104
127176,0.421604245901
127179,0.370869874954
127180,0.374868005514
127181,0.377801835537
127182,0.370869874954
127183,0.374952852726
127185,0.379872173071
127186,0.371736615896
127187,0.370869874954
127192,0.379139661789
127193,0.370869874954
127194,0.370869874954
127202,0.374171584845
127205,0.378005802631
127207,0.419997930527
127208,0.370869874954
127209,0.371173799038
127210,0.376099228859
127211,0.374202311039
127212,0.37346881628
127214,0.373502850533
127215,0.370869874954
127220,0.380698949099
127223,0.37328594923
127227,0.375421732664
127228,0.370858550072
127229,0.374677956104
127230,0.411250025034
127231,0.379889845848
127235,0.373502850533
127237,0.378005802631
127239,0.393741905689
127240,0.37475425005
127241,0.371276497841
127242,0.394440382719
127243,0.37475425005
127244,0.370869874954
127245,0.37863984704
127246,0.378879219294
127247,0.37118268013
127249,0.37118268013
127252,0.370869874954
127254,0.376991778612
127256,0.370869874954
127258,0.370869874954
127259,0.372709453106
127260,0.371498942375
127266,0.37863984704
127268,0.37863984704
127269,0.380065321922
127270,0.375950962305
127273,0.374133974314
127277,0.384101033211
127279,0.379718542099
127281,0.375204116106
127282,0.371498942375
127288,0.379795342684
127292,0.420949459076
127294,0.414262443781
127299,0.371498942375
127301,0.39600405097
127302,0.370869874954
127303,0.374512583017
127304,0.37118268013
127308,0.374758899212
127311,0.395157873631
127315,0.373610436916
127317,0.381419360638
127318,0.415236711502
127319,0.373870283365
127323,0.418074548244
127324,0.380451202393
127327,0.370858550072
127328,0.373429119587
127332,0.418492734432
127333,0.393986821175
127334,0.371736615896
127336,0.373619377613
127337,0.371173799038
127338,0.37904304266
127339,0.383933931589
127340,0.373502850533
127342,0.374677956104
127343,0.374202311039
127345,0.37863984704
127346,0.374133974314
127348,0.414262443781
127349,0.373277068138
127351,0.37441277504
127353,0.370869874954
127354,0.383327275515
127355,0.374311178923
127356,0.376422524452
127359,0.374133974314
127360,0.370869874954
127364,0.420665442944
127366,0.378879219294
127368,0.370869874954
127372,0.371595710516
127373,0.396573573351
127376,0.374133974314
127377,0.373477727175
127378,0.382248461246
127380,0.370869874954
127381,0.375626981258
127383,0.377427041531
127384,0.411269962788
127387,0.374466061592
127389,0.373331308365
127391,0.370869874954
127392,0.420115560293
127395,0.370858550072
127399,0.371498942375
127400,0.371498942375
127401,0.377069860697
127403,0.378023028374
127408,0.378005802631
127409,0.37118268013
127410,0.373498558998
127417,0.425926953554
127419,0.370869874954
127420,0.377427041531
127423,0.37118268013
127424,0.3733471632
127428,0.371498942375
127430,0.375950962305
127433,0.370858550072
127434,0.370869874954
127438,0.373502850533
127439,0.383169651031
127440,0.374848604202
127442,0.370858550072
127443,0.37863984704
127444,0.373431771994
127448,0.370869874954
127452,0.371173799038
127453,0.421362698078
127454,0.373892009258
127457,0.377777606249
127459,0.393024802208
127461,0.371173799038
127462,0.378005802631
127463,0.382661879063
127464,0.418154716492
127465,0.395196318626
127467,0.37340760231
127470,0.370869874954
127471,0.373621493578
127472,0.406903266907
127473,0.374403834343
127477,0.374677956104
127478,0.375123143196
127481,0.371498942375
127482,0.410999655724
127483,0.3800329566
127488,0.373477727175
127489,0.374180495739
127491,0.37328594923
127495,0.383410155773
127496,0.375823974609
127497,0.370869874954
127499,0.383572071791
127501,0.370869874954
127507,0.40448153019
127508,0.370869874954
127509,0.374647378922
127510,0.370858550072
127516,0.409182459116
127519,0.371830463409
127521,0.374512672424
127523,0.374403834343
127524,0.377528965473
127525,0.371736615896
127526,0.371173799038
127527,0.411250025034
127529,0.370869874954
127531,0.374311178923
127532,0.375970602036
127533,0.374822795391
127534,0.417673498392
127537,0.370869874954
127538,0.371173799038
127540,0.37730294466
127541,0.370869874954
127546,0.370869874954
127550,0.414131462574
127554,0.37435656786
127559,0.373477727175
127561,0.373502850533
127562,0.374403834343
127563,0.404414951801
127564,0.37118268013
127565,0.383572071791
127566,0.386280179024
127567,0.371173799038
127569,0.374133974314
127570,0.370869874954
127572,0.395163714886
127573,0.379599481821
127575,0.37510740757
127578,0.371173799038
127582,0.377427041531
127584,0.383572071791
127585,0.374677956104
127586,0.380246549845
127587,0.370869874954
127588,0.373477727175
127589,0.371736615896
127590,0.377427041531
127591,0.375877976418
127594,0.375209927559
127595,0.383572071791
127596,0.370869874954
127602,0.370869874954
127605,0.381199359894
127606,0.374932587147
127610,0.374677956104
127611,0.37873390317
127613,0.379428207874
127614,0.380307614803
127617,0.373610436916
127618,0.376293927431
127619,0.375877976418
127620,0.417000472546
127621,0.380402028561
127622,0.418154716492
127623,0.373502850533
127624,0.374062031507
127625,0.370869874954
127630,0.39697650075
127632,0.370869874954
127634,0.370869874954
127635,0.370869874954
127636,0.377131402493
127637,0.37328594923
127638,0.396759748459
127639,0.374677956104
127640,0.376112520695
127642,0.371276497841
127647,0.371736615896
127648,0.370869874954
127651,0.371830463409
127653,0.393480837345
127654,0.376793622971
127655,0.374677956104
127658,0.370869874954
127660,0.371703624725
127664,0.370869874954
127665,0.383169651031
127667,0.373759835958
127668,0.375918388367
127669,0.37863984704
127672,0.374153345823
127673,0.374202311039
127674,0.379789054394
127675,0.417382270098
127678,0.370869874954
127679,0.409182459116
127680,0.395447969437
127681,0.374466061592
127682,0.370869874954
127687,0.371173799038
127688,0.374202311039
127689,0.370858550072
127690,0.370869874954
127694,0.370869874954
127695,0.374512672424
127698,0.371498942375
127699,0.374677956104
127701,0.37118268013
127702,0.408898502588
127704,0.370858550072
127705,0.377520918846
127706,0.374133974314
127707,0.37118268013
127709,0.375061422586
127710,0.373688012362
127711,0.42118114233
127713,0.376724660397
127715,0.378998100758
127716,0.374202311039
127718,0.37118268013
127720,0.370869874954
127722,0.41883045435
127724,0.382228434086
127725,0.373619377613
127727,0.380087435246
127728,0.373619377613
127730,0.371498942375
127731,0.370858550072
127735,0.373610436916
127737,0.375970602036
127739,0.375069230795
127742,0.371736615896
127744,0.374677956104
127745,0.376861989498
127746,0.378546059132
127748,0.370869874954
127750,0.378005802631
127755,0.374981671572
127756,0.370869874954
127757,0.374202311039
127761,0.370858550072
127763,0.370869874954
127764,0.412323176861
127765,0.373844206333
127767,0.383169651031
127769,0.378410696983
127771,0.375950962305
127772,0.411885738373
127773,0.370869874954
127775,0.374892115593
127777,0.370858550072
127778,0.37328594923
127779,0.374180495739
127780,0.370869874954
127782,0.379849046469
127784,0.370869874954
127785,0.377210170031
127788,0.414262443781
127789,0.375839620829
127790,0.370858550072
127791,0.37863984704
127794,0.374728381634
127796,0.37118268013
127797,0.370858550072
127799,0.396310448647
127800,0.373921841383
127802,0.378005802631
127803,0.370858550072
127807,0.380711317062
127808,0.37863984704
127809,0.370869874954
127810,0.378707945347
127813,0.41883045435
127815,0.370869874954
127816,0.373296976089
127818,0.374202311039
127819,0.370869874954
127820,0.397822260857
127822,0.371595710516
127824,0.378005802631
127825,0.374611139297
127826,0.373391151428
127827,0.370869874954
127829,0.377427041531
127832,0.373416483402
127833,0.424106150866
127834,0.373619377613
127836,0.373498558998
127838,0.374611139297
127840,0.380525112152
127842,0.383572071791
127844,0.374512672424
127845,0.395313024521
127847,0.37118268013
127849,0.374521076679
127850,0.373416483402
127851,0.377666413784
127852,0.376215517521
127856,0.373610436916
127860,0.37118268013
127861,0.371736615896
127868,0.373571932316
127869,0.387156844139
127871,0.377629250288
127872,0.373761475086
127874,0.371276497841
127875,0.37475425005
127876,0.373502850533
127877,0.371736615896
127880,0.373416483402
127883,0.370869874954
127885,0.374403834343
127886,0.386768579483
127888,0.411056816578
127889,0.373502850533
127890,0.371595710516
127892,0.37863984704
127893,0.380908101797
127894,0.374180495739
127898,0.37118268013
127902,0.383706778288
127906,0.370869874954
127907,0.373502850533
127909,0.379040420055
127910,0.377427041531
127914,0.370869874954
127916,0.370858550072
127921,0.370869874954
127924,0.370858550072
127925,0.370858550072
127926,0.375979542732
127930,0.370869874954
127931,0.370869874954
