728055999641617641,2
4209788559772148759,2
-8088302417249546608,2
6859562009813515661,2
-9130003798826123467,2
4605055672672634374,2
5866918202488085041,2
7322974082413391859,2
6267196329707614758,2
-2878842284536230954,2
2769972112754712798,2
7708799430296109815,2
-1834659573910231965,2
6270928333951459078,2
-4851296432078742213,2
-5841299311775367732,2
3154692334555824060,2
9051441781968501710,2
-7451672634048011221,2
-4321287511309772739,2
2714569523530933810,2
-7026091752758143944,2
2014224081360313139,2
-2463514188486683557,2
-275906093496172855,2
5768088247525811720,2
3469234806174602600,2
-3839775557257166590,2
-3400634978117084343,2
-3974715555882156043,2
-7600260707433385361,2
-131633499629763497,2
-3688903901974893272,2
398885916409341006,2
-7401080649217003339,2
6885968315684903694,2
-6381247315884979026,2
-7705223640880723983,2
-53095251047355753,2
5467724379598039763,2
-6085896510044761281,2
5091285275055880924,2
-8134224082827738797,2
-3617038198493275849,2
3604727794594626934,2
-5348480858598628876,2
-3386160361665325093,2
-704791172323504523,2
7036368762878144373,2
-9075835331657523056,2
-1079751466071336997,2
-9130254583119066424,2
-2024701443074458569,2
5815335565260297474,2
-3920549523633631902,2
-4891315773579770962,2
-1499967625582993955,2
-320645493934684501,2
-3055281764167401468,2
2204900706486909349,2
-5343296560685922588,2
-8051643149262489957,2
2755935785651317868,2
-5078137193126838252,2
6350111016336555971,2
-7782789804955894269,2
-3747202747332585713,2
-2185245603787235204,2
-983707561207512774,2
-4678389386563675381,2
2654180644768915667,2
2062889659280340944,2
4239097105991322998,2
-4178903766500157772,2
510625556355368196,2
7781802655056618115,2
-4955120709088564066,2
-4616735474893213931,2
-885147955023129407,2
-4480470730898392450,2
4918454412684337722,2
1844063990312005469,2
-1558901701655226621,2
-8475319028777476049,2
2782990342910863229,2
-643083107337655611,2
5633850123003566103,2
-8114484819647853914,2
9191281776050514436,2
6165318503214753560,2
3600592630275081492,2
1034977078019292457,2
6108882613021719656,2
4377242963056373472,2
-4805574990886413996,2
-2093816020774339279,2
-7593094368375364786,2
-1503538111085722935,2
2652022694057142571,2
1906103259353818987,2
-7771526153449282051,2
-1678393778364853981,2
6786975533004672869,2
-7171675705949439944,2
-1951623937333060353,2
-2466328195269686818,2
-7619461670671575654,2
-289121539281841420,2
-4231694274192795393,2
2925006823077486823,2
1287032089443425870,2
-842964030550940147,2
-835426108669958306,2
8630349732366681074,2
2892749765031122967,2
2323199900431984385,2
-3361562657927986347,2
-7026276489856795707,2
7319625956589677542,2
6180516301866534095,2
3750192556875661055,2
4975627885653146556,2
5731258890081136380,2
-6418701627710048810,2
-31817148843607401,2
-1497425113235061339,2
-3191501870440286164,2
7314956353892487487,2
-2803561220110086697,2
-1677723524164571314,2
1404887257508154846,2
7479175873439059931,2
2277368941544918664,2
1866412422015279000,2
-7499979830890666335,2
7311693921004940043,2
-8103714737829088022,2
-2265174693678818860,2
-7582369494529214190,2
-5495022438641772810,2
1546176627407532164,2
8165560600782479129,2
8638201826509473594,2
-315376265342673821,2
7600719903138971048,2
-3499020696244769739,2
4014065345243026580,2
9101279253855793822,2
-2366704342889983038,2
-1747560921219095018,2
8381883263125205173,2
-6028234234637435230,2
-1633878402998502230,2
-8268491725413114311,2
1702016114247913198,2
-6686965378994253833,2
3600756757310141500,2
-801258685295151155,2
832895563098675276,2
6402489145264940425,2
6875024609243261072,2
2091692441897694227,2
-1633852977484082214,2
-7057781461822331707,2
-1167329364695716131,2
7627194970325776716,2
8232332715345738967,2
2868313276718354649,2
-8103714741659698601,2
419614686417735553,2
8693964227554266984,2
-2196705588763751323,2
9183119722042104774,2
6377703446339414449,2
1682994052672440041,2
-1743408529725555312,2
5019547869691167411,2
7326921321845995732,2
-5590315563314581975,2
-3955726543860238969,2
6481092157552299332,2
-7617652644310435703,2
-821836610348758918,2
-4986139885404918,2
-8616246977125971558,2
4645631278278088100,2
-7789357623507487346,2
-4542278071788108998,2
-2860618235638681999,2
-5995666468027185386,2
-2275695606618688342,2
5331410123117073220,2
-4005790769650724515,2
4030391608012100551,2
2855275997149335616,2
6002685035046184284,2
-7410919806309330414,2
7849680708640113664,2
665244892165577657,2
-5726963610508638305,2
5211799605736709742,2
-2876902092724521506,2
-5552115376460076048,2
6657009852273454633,2
5416890527521014766,2
5931957641192620022,2
-4484038116325208852,2
-7140807127390677675,2
-1990693441071896754,2
-1888571080137788816,2
7931669256886295562,2
2291555906034627776,2
265281009348747382,2
-5433758801232906057,2
-153380668830796027,2
6112031198230768675,2
-3464381994370065333,2
-4136612796656924692,2
8216840465448210836,2
-208712391443556997,2
5589438923126117207,2
4551968640959808225,2
-704983933897870935,2
3543757471454399327,2
-4805641388834243234,2
-8184332657912610302,2
4181164424152945539,2
-5192386062863891574,2
5807098257890955735,2
8125260413224070887,2
-4265446505945065012,2
2259789273015296412,2
-2332259613986361186,2
3715517994682661593,2
-6131864692792117790,2
-5973223817256838072,2
-4005790769362968610,2
8693964227860007360,2
7407423439791657552,2
-8437242394453862245,2
6566391128754953321,2
8693964228134274462,2
6324195305370528348,2
-6853439928187325077,2
969264403615229102,2
-1648554038407443522,2
1583304614789345160,2
-5207345123015891939,2
2629561315375536875,2
-4472506096780545291,2
2144792409876376033,2
-9028351174810824017,2
-5189910688166992251,2
-9032844484351443123,2
-5212621201109499243,2
-8969373215408204997,2
4800856330343515730,2
-6350904858340868312,2
-4660923961891327741,2
4307074474107580746,2
-3513154598211138298,2
-1500126805577397876,2
-4098378922421409537,2
-8075394003521141010,2
-5959393461700212955,2
7105203879887176244,2
1793908908903513615,2
3933465070874569621,2
4989369481899581042,2
7023825598628937236,2
-553268433331335677,2
7324844434321658323,2
2287968466980226177,2
-9199793145313694320,2
5443073982376587209,2
6271389631874758469,2
6641626414874926140,2
-5389937946421149264,2
7365611508428837660,2
6879963429692879632,2
2338915127146312740,2
-4596754277317147071,2
8693964227848766905,2
-3251052822739410609,2
-9157829947553924491,2
-7265965746400531663,2
-1155334484142326411,2
-2889724015205347971,2
7151919755595040580,2
-8274550155699030495,2
7102647919457260663,2
-8917311575979777080,2
1443937905239448632,2
-7754573462913210538,2
1515386322669834586,2
-4221726784889678318,2
-6789619155864071401,2
-95206592838895254,2
6586164395292742582,2
780477851397208340,2
6410026609695043913,2
1444387448943872047,2
9191281775494875838,2
61933977266481067,2
3443953700200897961,2
-5724167378737256252,2
2096365457874781340,2
2154939842325851276,2
-7665721887481990843,2
-2692165761273005893,2
-1894040577395300830,2
-1633969353711721618,2
-6477031129354059427,2
-8559089824950502271,2
-8714638310398954005,2
270177573882872920,2
-7403071686070604340,2
-1505887727028183405,2
-6114262439651480766,2
-1897359431947800841,2
7434673272736694111,2
-6112540075859740042,2
-2649374300010168492,2
-3691306477157946146,2
4010503418204102243,2
6324194918412422567,2
1059340423881231298,2
-1455533756096048083,2
671924745499321614,2
6880151486828379312,2
7350969029901747900,2
-5125921710866452978,2
-8127823971600980030,2
-5996961417040719525,2
-1982381227183185638,2
-4283559830159229683,2
4405764551609773982,2
-6567480626212003840,2
-7432479660306160184,2
6284907080666223685,2
-5611506622990614746,2
-2261765565566573011,2
5539748798811903049,2
-4232258080013963097,2
3688662500772360966,2
1726080868566486877,2
-4654865064056223566,2
8866189823757272965,2
-2218012062991479461,2
1413960612211745575,2
-2345002579157449248,2
-4200683125263284144,2
5405741984086694672,2
-6305129860733567761,2
6324195000010988195,2
8964375287248592961,2
4484400921386791288,2
-2585579782461431863,2
-92547516032623883,2
-8703804017235117434,2
-1900245979860357108,2
1624866934812225813,2
-1633933261867177559,1
-5790167161847327279,1
-1081895049824104982,1
-2337253344551810030,1
5862339925780534643,1
205344105017888071,1
-538041226189406621,1
-4005790770237493169,1
-2117976693296533580,1
5874610079193268043,1
5196376818244929433,1
2319745677000878663,1
8087998967631966621,1
-7581552421767642438,1
-5883105849106008083,1
7532786028356352794,1
-7944434103526535042,1
3079888686758647498,1
-4928573452709240079,1
3489720147367481003,1
-7607203523415064218,1
-632247955010705543,1
-8685938108892611318,1
-6616258008461713895,1
-5529670790741949394,1
-7238401230621731447,1
55173502175095448,1
-426860278513123747,1
-2350943627201288889,1
-4005790768767258030,1
388059591330800260,1
-5884693420195311168,1
1820585130148542486,1
-8241365336665639559,1
-798895440118964754,1
1547539391316582653,1
-2872655383461008996,1
8966031849447877281,1
-3918965969212563987,1
-2414073089084315329,1
9159628231441891168,1
-5346604522038696357,1
-5897405390590226626,1
6196037579811356561,1
5297913678331311494,1
-7900006555768882810,1
-6631355884698482493,1
798379483992832941,1
-6307565261140614756,1
3600592630275118563,1
3929790029475358020,1
-7023594666514753008,1
-1932622563825542091,1
6471860939227173011,1
968997117909470884,1
4858822021615673285,1
-3068971520939839335,1
-2621110495702742418,1
2644126707177685975,1
8030264960618760330,1
1799245208729806278,1
7456333729628976732,1
-4652629963714764957,1
2219249131446456679,1
2577106037771392351,1
3714072123856156650,1
9033704434475995192,1
512935346740785844,1
-4986139885733858,1
-4193071331503324550,1
-6858777555705120482,1
-3445624010767210808,1
6666573789204120052,1
-2086505150945113828,1
4317733024885317816,1
2621048564169434625,1
5751769277644892013,1
3380666575421408350,1
-540852404698192617,1
-2881616764913812027,1
-2252310112851896538,1
7463761646641535040,1
-1329983202493418970,1
1544521592097252452,1
3148128964267559047,1
-7746720508614536327,1
-2621110491271635049,1
-278013645576464125,1
6531380455801151737,1
-9021996238254428075,1
-1633853056704302114,1
5965929697251156692,1
-459215156378062776,1
4643162108275146067,1
3322978904384523594,1
-8318329639178532710,1
-8751816213610575251,1
-5825326808698590429,1
-3738693536570428522,1
-4005790768765010990,1
-4005790771123309799,1
4768471059482305875,1
-4190535124266781529,1
4941272066103882671,1
5290682615566168365,1
-3933462331275607576,1
-1444070493462234113,1
3444881031606695153,1
2917893083685615377,1
658614037396743529,1
-8809439360985245966,1
-1327235055794582494,1
1663677147092353789,1
-3575830744870698624,1
-1081998550822791703,1
-3922317347179810754,1
9191281779323372345,1
-992673149360956885,1
-9108919903954499500,1
-1127268736388391541,1
-5681938167151993541,1
-3793057517617404314,1
-4946474158133888006,1
6324195420820092641,1
3811327208780951753,1
-4211452718297987558,1
6196037598647907738,1
-750513244994465139,1
3054118951682895429,1
-8130451070757994052,1
-4005790771120957823,1
-3677750977022680406,1
-6544616077165870239,1
3063591619772446505,1
6595509485769369167,1
-6172656482548825860,1
-7422730763032663232,1
-2379372684980304954,1
-4157966882528139674,1
6810323275437315932,1
-212213910036842701,1
-479022076768227576,1
1630165050548462668,1
-3911207429754652177,1
-4990042924222464799,1
5270272616190098719,1
-7233278927280955194,1
-1633878323325281597,1
6788642660275919594,1
6859562009797833679,1
9024731011475586090,1
-7544920015993948383,1
-114679207763663119,1
-478771174698780438,1
-1309723319758268082,1
-3886463950656528729,1
-9150010189650053630,1
-9043121699140312670,1
7872202224726637175,1
6838289400820930155,1
1444210311120766662,1
-6603630223936025698,1
6185685626959934766,1
6554019457232028589,1
-6272128232809353340,1
-6882408974719057920,1
-6538551261633507452,1
2596322449074695383,1
5891702930770393856,1
-4640180768091638805,1
-4899251440817799409,1
-484212631643293022,1
3824877580943606991,1
-4476615326264987927,1
-3732401484859912931,1
-4945881326103587,1
-5957711652399969387,1
-2535968136407366292,1
7384142533458188934,1
7884761026071237846,1
813451995784503950,1
-4892611936235297986,1
-3033927134761709803,1
576961330986850840,1
-5650926168667776268,1
-1633833213630833035,1
6462133288347758338,1
-8924223655251739616,1
-6793861127573349655,1
4612731026628858020,1
-7302271095334211551,1
-3212759996805926809,1
-7628231288159957742,1
3192196657371134050,1
-8192950206537044020,1
8747999863692680256,1
940041171143445830,1
2049988042424949940,1
-6877379168521579431,1
7322865734732424906,1
-310931112320646846,1
298060735105228158,1
-8615307632043112127,1
7314324617982172313,1
1902571708093629424,1
283433932032997950,1
-3773385910722162139,1
-7940438875873976365,1
7353786788313034533,1
8592141094246199977,1
-1155717800297932454,1
-8374019574247015305,1
5381384540648816266,1
7316954739620228942,1
7191029287595016797,1
-6214405054111909616,1
-335508734526089834,1
-158527389923632029,1
-6350444081192499620,1
2964734459709958507,1
4419178513603021308,1
5595957893268975621,1
6600596515377104411,1
-6786287329912407853,1
-7506163000815831222,1
8194724895068487715,1
-1859004682492199400,1
-7077892153608355688,1
6998094674185734455,1
-1528971842064386932,1
8430928725029775964,1
8804459503175557124,1
8099978362576474107,1
5477809057864468890,1
6784716534087242995,1
2423810889683158489,1
-7413080345428896923,1
-3111005160313648698,1
4754260103523737030,1
-8698273590901656949,1
-1670471744285194058,1
8533713099104431217,1
8574561770171239924,1
6102209179203951350,1
-8176187067770218485,1
6324194764256276080,1
-4869770401214879739,1
4206429819589471762,1
3389225678467128944,1
-3732401484859913323,1
6434606621047888520,1
5472696922204061317,1
6858445130855278836,1
283433932033004393,1
-3573216603991757328,1
-3771805603481582503,1
-3739039266666289465,1
-4986196886012639,1
6305541572384171126,1
3298387093851447910,1
8399376962783262754,1
-7620141951737136532,1
-5717830312808266870,1
-1499525433586043020,1
671272967439436460,1
-73796977374037388,1
-3709265966469272268,1
-303813221042704612,1
7313669849966084530,1
-2122731703045995500,1
460578914835774552,1
-3559924680478069689,1
-4339921934117123104,1
-1029075059093359050,1
7708799427665498283,1
-1586703906021501363,1
6212037500457888272,1
2583168711379821792,1
-9114011710608133153,1
4686897754397968603,1
1431891974735560450,1
-7131954133420224497,1
-2667692409366177424,1
-658515983442594281,1
1054357148912050014,1
-3049246685950499823,1
3588545708302587278,1
5678326542682255075,1
-2175780615865961967,1
7122662539403256861,1
499698078258544704,1
3462064887660950815,1
-5139668043799624510,1
-8103714744602569837,1
8399380291652110196,1
5985169812055991793,1
7314943897854165416,1
-1025921197433912285,1
8290809421866100011,1
-4726929000679815929,1
-2992012580887906664,1
7421291910079984262,1
